3983.598395537698,648.5919335086508,571.9555079659417,1981.1407431604787,2908.624080219606,left

3848.5895449934555,644.5217764282716,579.4911736059346,1793.9728560833976,5088.438319081123,left

3725.1371738720713,640.5570517545382,588.6428475195867,1638.433126754454,4832.2176727315145,left

3351.7721119401454,591.5439700015917,647.5357134273784,1399.692707092317,4271.400670026125,right

3417.9032154067177,589.122291547779,642.7074241018313,1506.9190894687029,4433.692274908145,right

3492.3861021667813,588.0975615897872,638.0422825344891,1637.0839094558423,4617.615271300386,right

3576.2136921946276,588.4972642475418,633.5522088533899,1797.7406975585816,4826.690923889242,right

1150.4488870552857,501.5179873519045,719.0925315651792,952.8950795512322,1587.62382163093,right

1169.8487633583218,504.3052127425306,714.224986990286,955.1981234547047,1654.4151003933894,right

1192.8855549033533,508.4284122085896,709.5784367750623,959.353837315859,1732.9830592309127,right

1220.0795050793322,513.9822255278712,705.1398853658109,965.5471770701064,1825.989672632612,right

1251.9796702879096,520.999922305067,700.8954765364495,973.9035301873615,1937.0788880192538,right

1289.157986767539,529.5088985305929,696.827075642692,984.553846626883,2071.043925602044,right

1332.666500198909,539.6331039185133,692.9298003535456,997.8151259694716,2234.9180166710858,right

1383.3745724643468,551.3420707277901,689.194648280094,1013.847754659075,3353.5639122310577,right

1443.0213886915699,564.9384986899544,685.5980578800496,1033.2050733940769,3722.35814062677,right

1512.9319756105442,580.3246266570765,682.1543354856879,1055.8842988114625,4201.078067907364,right

1595.7143819103276,597.7192701063342,678.8493606717843,1082.6902769034625,4844.710830737114,right

1694.0711380148207,617.3318098193014,675.6581568566908,1113.8490233754467,5466.536715588771,right

1812.3304804720713,639.1855913817229,672.6039907010328,1150.242150501218,5583.750923453332,right

1955.9975343679432,663.6721993521614,669.6645340128036,1192.578623509075,5714.5860873946085,right

2133.1074733774954,690.9464365814333,666.8310312865456,1241.942279704301,5860.654521529177,right

3322.827038353643,693.778403717656,664.125328722542,1299.4644046780895,6023.745419836691,right

3553.561413950897,639.2883230451907,565.7521458287524,1273.7675879734556,5985.35488072078,right

4068.5297763274857,633.2169897175271,561.9362936831172,1346.9507248180453,6180.84712328465,right

4776.539252635368,628.627168920662,558.080407567753,1433.8374498951453,6399.951349192812,right

5169.888404533872,625.4984136456379,554.1358086921925,1537.5441347246554,6646.094492263515,right

5287.72525910566,623.8197368127584,550.1825263646331,1662.9662372414734,6923.652797551226,right

5419.352363869906,623.5896505700595,546.0757132922867,1816.457913568843,4566.410780991938,right

5566.345529005766,624.8358278332126,541.846610521533,2922.3133330951528,3819.042781710071,right

5730.582555476604,627.5534215199558,537.5393467130286,3274.922679912866,3283.644601762536,right

1334.1193839025461,1001.3532325020395,722.9946125093585,1081.2086362285054,1911.646380856428,right

1365.0287983941414,1009.8690057852982,718.4117139039827,1089.1172610375788,2011.895195128136,right

1400.9607954543676,1020.52988195625,714.0332431476173,1099.3067143757864,2130.740877673721,right

1442.6747764577547,1005.9719059686629,709.85117786308,1112.1754946844494,2273.236120957742,right

1491.208626969919,975.1455444483241,705.8567356962469,1127.8620360785071,2445.877428792506,right

1547.4026559046158,947.2039438725133,702.0404224717272,1146.5009898039161,2657.7632612063644,right

1612.8767510035982,921.7986239773517,698.3920844726196,1168.6312173831086,2923.3346660383336,right

1689.4091527657006,898.8852129203025,694.9009642691942,1194.5627192570596,3263.685401564105,right

1779.2790882453282,878.2712185578679,691.555759489775,1224.7605150204186,3713.2925365066103,right

1885.4655086807215,859.8207695922385,688.3667836590369,1259.864741927495,3858.949305800121,right

2012.1288725621175,843.4635422158897,685.3363991768535,1300.397025666514,3816.771316189488,right

2164.657961442507,829.0162890196723,682.4027478122157,1347.4504532736003,3779.405977351781,right

2170.9172458034645,753.9466163100279,600.8813446760417,1294.5031566859236,3576.9022596527197,right

2382.6988060813064,743.5573432509836,597.4162819977836,1351.8892681649536,3549.1367679355,right

2651.355349733528,734.8216248462967,593.9475541659722,1419.0058719013282,3525.5857420710727,right

3000.97573040768,727.7361531611004,590.5151195382816,1497.4816524695482,3506.178134768174,right

3471.646292594068,722.2461729139106,587.1222299800435,1589.8753141579714,3490.8643201869018,right

3139.8615274296108,652.3464560598251,582.7760066443586,1543.4887815505863,3103.9622799411372,right

3102.5418069860034,649.9578381304705,578.7340940161845,1662.5008605463445,3095.4247110857477,right

3069.2696376841827,649.0524953406135,574.773942635277,1806.7608780682942,3090.52100438832,right

3039.9169329831266,649.6365649171007,570.8807185042199,1984.522902432258,3089.280693276883,right

3014.357952222415,651.7246342420083,567.018348575962,2207.4714033520722,3091.7697548089973,right

1692.5223947558688,655.3395940348444,569.675224610569,1752.2201732229266,1752.2308860566573,right

1673.5546383345127,660.5124192890286,565.6293659924378,1716.5161204515803,1748.9490629158468,right

1656.6234606197845,667.2818801762874,561.7014320081923,1683.5032757135389,1747.8054630757401,right

1641.6897498310045,675.7492958123571,557.9940971504454,1653.0398644829652,1748.8525520457438,right

1628.7350644530734,685.8951877906704,554.4925850558543,1625.0010703900084,1752.1471504984106,right

1617.7615880622477,697.9059151545196,550.9805818528948,1599.2799719752995,1757.8766206360779,right

1608.7919422322102,711.8388410311694,547.6545251032418,1575.7883345124546,1766.132891320093,right

1601.7962685939299,727.7429078073936,544.3104067480027,1554.459001666676,1777.0092945212837,right

1596.8616679282359,745.7898878409119,541.0401543037772,1535.2306761459647,1790.7542075353285,right

1593.9978955376087,766.1798561734895,537.8350804842586,1518.0587481952696,1807.5966786585902,right

1593.2409418102925,789.0392267334264,534.6859372475586,1502.8981105951348,1827.7290066604596,right

1594.7441745088781,814.6535915193144,531.6599928670527,1489.7312401595145,1851.4104755389458,right

1218.541328835393,1029.5524810968893,687.3786371220083,1127.0885170506467,1432.4441824367145,right

1218.5754568488305,1065.892050376638,681.1553816564442,1115.7443034477114,1451.1572401245642,right

1220.4619698021029,1106.1602131406698,675.145239748298,1105.9364654417714,1473.4409671296726,right

1224.3198650779455,1150.9280088235435,669.4075961577555,1097.66964749204,1499.4707251156015,right

1230.2308681939774,1200.6841619889426,664.03800784552,1090.9856973959172,1529.7763415427785,right

1238.4470344155002,1256.0115072480432,658.7899943932222,1085.8823247991008,1564.9971217959946,right

1249.0800751909587,1317.5222583827403,653.811565524549,1082.4229273360047,1605.7315400265234,right

1262.3642995261907,1338.6376774986074,648.9458346904177,1080.6907932222962,1652.9185049787393,right

1278.618384950826,1278.618581911032,644.3110922793849,1080.7036440368659,1707.7079368371758,right

1297.9882229940108,1224.0662663103653,639.808673032255,1082.6081618438689,1771.1339873553816,right

1320.9606998719685,1174.53061701246,635.4313593180196,1086.435218879966,1844.9404657874356,right

1347.9205410975355,1129.3531445509752,631.1713669262008,1092.3616829205198,1931.2892244418895,right

1379.2694158070613,1088.3125007682456,627.02038915127,1100.427838944655,2032.8616561640106,right

1415.8047543889452,1050.876242958299,622.969643812449,1111.0080306106588,2153.4154656649134,right

1458.2186855749246,1016.8104912023942,619.0172991686551,1124.1127769897043,2297.739309443569,right

1507.3913216547426,985.7565841429689,615.136528745403,1140.1059661080515,2472.327265918007,right

1564.4030508758342,957.6058743935108,611.3174244636259,1159.194989401751,2685.9552736665137,right

1630.7979690396362,932.1230443209589,607.5572138031838,1181.660292356107,2712.074639674351,right

1708.356648663223,909.0640783559594,603.8480284705983,1208.0072316700287,2742.7229563785995,right

1799.44824583542,888.3183638288463,600.1793534349871,1238.7068325035057,2778.31259412226,right

1907.3270282702695,869.7505082914479,596.5405743006111,1274.4046642863161,2819.299755249932,right

2035.5315454765428,853.2664213292455,592.8940616194634,1315.6271880675858,2865.9305322507234,right

2190.085130560893,838.7766021094722,589.3100848940175,1363.2321072237485,2918.9604960541697,right

2378.7713325649283,826.1621060480991,585.6971507955997,1418.4437262978809,2979.040514947896,right

2041.1791500268428,659.3443352961442,619.5956075090178,1198.7680411280544,2447.313791872078,right

2059.4255707751054,650.961757407398,614.8255902844207,1257.06349888496,2504.0142365948604,right

2081.43464554367,644.1302902574198,610.2048652331584,1325.4920216513851,2568.318265872167,right

2107.3079788513637,638.7977394468661,605.6845817809606,1406.140721157114,2641.1817160589517,right

2137.452739579511,634.9341587403648,601.3307304512067,1502.2436350652442,2723.9296458997287,right

2172.4055784984107,632.5355747049189,597.0588088496743,1617.9663031575535,2818.0694946515187,right

2212.4913924053544,631.5996389342752,592.8927963101039,1758.2394810547862,2925.2909108934227,right

2258.3171596621432,632.1326027392818,588.8186012431893,1896.2342222179564,3047.9318945604646,right

1590.3415960615926,608.7565759432537,610.4893090398293,1317.329332646415,2194.809532993003,right

1624.871502230927,612.1347381336286,606.3686235089646,1326.6950706178784,2297.9734078460256,right

1664.6965713496465,617.0202980862747,602.3183438801137,1338.7160808151298,2418.2306499018305,right

1710.4955459832674,623.4530699443233,598.3440851283631,1353.6120112030585,2559.881722211081,right

1763.1980656832343,631.5080503913211,594.4303057360611,1371.5385207892527,2728.014053903966,right

1823.7816066274852,641.1880429400936,590.5541575045556,1392.9134097252575,5605.431407846014,right

1893.6084165678756,652.6469365353885,586.7205175432529,1417.8363492471385,5174.224420005914,right

1974.2187284911483,665.8967424706047,582.9166466057457,1446.8611494108393,4807.558038792511,right

2067.691843720271,681.1727211870593,579.136682732882,1480.4959880385402,4491.87505972608,right

2176.554182940466,698.5024931044229,575.3537875321892,1519.0777041966048,4217.5566598307,right

1964.2939451409914,836.9686126229091,654.1304586676484,1332.7931778494533,3784.1422473331886,right

2090.2366825997337,861.2331419315851,648.0687670096819,1374.305818990298,3581.2390790736804,right

2240.8005054340106,888.3930017164148,642.3521691204551,1422.1310661668858,3400.731074244693,right

5011.760827708645,884.6270530168529,636.8097470847782,1477.3445608649217,3239.144727962931,right

4630.090155834136,872.6057843449524,631.5084793567654,1541.3066543588125,3093.780458165749,right

4303.360325016314,862.4301537536638,626.4969961334083,1615.4370362507686,2962.3635714319535,right

4020.5862086453944,854.0834077956152,621.6255752460515,1701.68891112525,2843.023987835491,right

3773.6605691274835,847.4926282419302,616.9446737156028,1802.8304023053236,2734.3377421551127,right

3556.123698439276,842.6472019895037,612.3336871512463,1921.8535383749786,2634.8875731483377,right

3363.0929929445,839.5177826724761,607.938285104852,2063.7608736506545,2543.6680004846157,right

2290.850578603904,728.2687410123951,718.3496598294887,3609.6559137300806,1766.0062042767142,right

2174.159387206456,728.2964140164884,712.9728188302057,3306.729523999198,1706.0350585698552,right

2068.637363341081,729.9112290095318,707.8894321170717,3048.9255968631633,1650.441345802865,right

1972.636270371259,733.1586131637515,703.0117136999701,2826.498695034709,1598.6472810578127,right

1884.9535814303829,738.0360796768599,698.3337024326431,2632.6513912840296,1527.495040281672,right

1804.4511174633467,744.6109573123842,693.848625354626,2462.192556430521,1441.9426804352265,right

1230.58135781321,798.0375837564098,645.8277315596671,1643.5294691142653,1040.1382342495722,left

1248.5080126521316,792.2019681279571,647.1510857884571,1703.5552409820243,1041.297919963144,left

1269.8445431388823,786.7078834990924,644.3286055517306,1773.5450457985157,1044.3732316784192,left

1294.8944097665303,781.5150203048069,634.9683359119332,1855.3026487807288,1049.3985121955077,left

1324.267002241298,776.6357172944413,627.1278144903714,1951.8407499730959,1056.5625994865957,left

1358.61375773613,772.0368669983736,620.7815540023922,2066.372012087519,1066.079935620883,left

1398.4634695651846,767.7186514447153,615.892849005392,2203.569163194641,1078.067929557935,left

1444.7601741487879,763.6555643532346,612.4945942591792,2369.6254197959015,1092.7686875820368,left

1498.6587739300946,759.8383618842275,610.4909097505358,2573.9905398870724,1110.443434160994,left

1561.3635155783736,756.2568931819933,609.8301198774926,2829.9532611790164,1131.3697653123158,left

1414.8940582822581,695.7529686796216,597.4399492427194,2733.2773848698625,1000.4692968583722,left

1486.7420214606832,692.4240925617173,599.7001755397013,3102.9183057208934,1023.4718351766533,left

1572.4307382222119,689.238068682952,603.4465862397574,5350.3039121930315,1050.62171593015,left

1674.619851393895,686.1825856894671,608.7282128315844,5298.973670744094,1082.3428914500832,left

1798.4251962576664,683.2767452660811,615.5123061661648,5216.06694653422,1119.387365930059,left

1949.577109204649,680.4852687407943,623.8859019841028,4982.860152762328,1162.5440187906424,left

2137.716318994993,677.8360344299932,634.0016389609649,4773.118062929997,1212.8815337888695,left

2376.722187887644,675.3294221045361,645.8521557414597,4583.748525642283,1272.0243173864035,left

2688.0855335064325,672.9146168119452,651.8687587986614,4412.116348839303,1341.4053514480142,left

3107.593483562527,670.6877441958577,646.5195229188281,4193.728148748824,1423.1134983279323,left

5178.148233664269,668.5418349502197,642.6507711229501,3941.9926172824025,1520.7463590584825,left

5129.59564902035,666.4619133385913,640.2550696907964,3720.712248978627,1637.658377586737,left

4968.609382304867,664.5701109971645,639.3335313740708,3524.789101793148,1779.692516743747,left

4746.09988505997,662.8042728667186,639.8923625686998,2953.8086766523766,1954.728848996348,left

1345.620676886113,691.0994537345756,825.0311854258179,1082.1271540197338,1905.0480309783313,right

1378.8089069019943,698.1407829362394,809.9560312580716,1091.0944859526267,1905.6666696462287,right

1417.4286225004412,701.0169666139693,795.9538776376269,1102.5327271140636,1908.7315196676195,right

1462.187726261143,690.4540123758645,783.3102854429609,1116.6728841772251,1914.3507712538985,right

1514.0494036141877,681.5237381890595,771.7631077360895,1133.6728594009555,1922.5633667836441,right

1574.6076285246982,674.1637465576731,761.0700964630122,1153.9747672427418,1933.6695944478195,right

1645.0505397776515,668.2960328322043,751.197138864027,1177.7680866091894,1947.6930421015832,right

1727.576607420018,664.0351382631945,741.9270236124349,1205.6441946972739,1964.8890750281157,right

1750.9391321738321,661.2315431244722,733.4091777183825,1238.1364426122482,1985.5467242470115,right

1752.1039415882922,659.9285511840513,725.3521114609567,1275.8053672651063,2009.9283317362963,right

1755.7598291608772,660.0702932416377,717.8170628322914,1319.3441624360717,2038.3725427209456,right

1761.9424364055078,661.8633589503247,710.7003403292539,1369.701772179371,2071.1794429473393,right

1770.8959858687595,665.0405454693332,703.9124201811354,1428.1034201089972,2108.987154023491,right

1782.681337561347,669.849459677962,697.5715868832544,1495.94666432255,2152.2198062982,right

1797.5466046486815,676.2550269381213,691.4601200882871,1575.1673759195082,2201.524930001769,right

1815.5626880270668,684.3314377704596,685.6882711560611,1610.0429397775574,2257.5860853187,right

1837.1769443672758,694.10955711331,680.1765852960442,1610.8700766345364,2321.568517817014,right

1862.7250149101303,705.7597085807499,674.9084581707448,1614.1837174542625,2394.634993202393,right

1892.3836152788986,719.2610006990558,669.8246765953082,1619.9842019672874,2477.8417565311115,right

1926.640462661512,734.7479245650638,664.9570441024952,1628.459888970585,2573.1698926476383,right

1685.9571998461454,761.8890754102872,675.32168401092,1406.1982719003597,2300.4446417010045,right

1721.7521606607484,765.2778059237254,670.681909801852,1416.0814302854872,2404.6989737304875,right

1762.9971916700729,770.3527159549122,666.2037225607232,1428.7589096001661,2526.127430758478,right

1810.2196925254887,777.163183531688,661.8968379884545,1444.2462453969324,2668.0585637397417,right

1864.4193777274127,785.7712179485685,657.7260703540453,1462.9924148790305,2835.7175935491805,right

1926.4981710714053,796.209555957204,653.682641339708,1485.1505197521763,3035.593330120142,right

1997.8748902478776,808.595663287049,649.7572626722274,1511.0561804397933,3276.8551377210915,right

2080.1207822707065,823.0258796868258,645.9401875584966,1541.2663287693376,3572.8556067099935,right

2174.9526471718136,839.6063873871486,642.2286731685294,1575.912387335949,3870.5867038620145,right

2285.176499418067,858.5120332099307,638.6023156453371,1615.8787664307988,3995.370991318319,right

2413.7100277227487,879.7506542809122,635.0527936209746,1661.545866688364,4136.07509095614,right

2285.0776211791367,1007.9856168001825,739.6004062558244,1526.82988741613,3930.550032350012,right

2442.559825240865,1023.9452838997262,731.5383005287093,1578.7018101972014,4093.3618503329826,right

2632.097133855154,1008.0593668689983,724.0163612330001,1638.4441359269954,4221.188928322756,right

2862.987915224865,994.300551278629,716.8500958468145,1707.169650424899,4318.564891539896,right

3148.7206735860345,982.5669943512187,710.1233786086328,1786.5290708753935,4427.677096829522,right

3435.3607119736357,972.8320335113385,703.7180388734499,1878.4969144983518,4549.877477410006,right

3553.3116933594397,965.0126098860402,697.6202121131915,1985.728443859216,4686.893256664921,right

3686.6784642515768,959.0879641335533,691.8893373124765,2111.3268907703496,4828.732336308536,right

3837.824612404934,955.0303116485583,686.3862928400318,2259.7493603690446,4820.765143355057,right

4009.9486011987274,952.8294184387562,681.1023330709276,2436.962079302434,4818.521325420271,right

4106.21177988061,952.4752373881672,676.0276757445329,2651.512764922168,4822.092122247763,right

3708.2242588779177,918.9207599290968,707.1270131895421,2800.6662317322666,4323.437116231263,right

3806.622815286853,922.1541530661746,702.1621823661751,2887.8744270488273,4335.117421276867,right

3917.2026765871356,927.2694144983404,697.4100709429389,2986.349562119318,4352.318315705919,right

4041.3758876239135,934.3127126334467,692.8581970258518,3097.6002599137587,4375.2001899838215,right

4174.234746409009,943.2881401343565,688.4932205213846,3223.685893854329,2103.0529149450795,right

4167.006806951938,954.3440935397625,684.2940446228387,3367.0189402930373,1904.7008507561786,right

3864.901115264265,1011.3889776809433,638.4851019290479,3220.6939416395885,1633.1072784918,left

3828.372460780683,1002.8363759850547,637.5600973508037,3121.52498254294,1774.677136787746,left

3796.691845608761,994.9551462739452,638.1106555898748,3020.9423919323153,4005.6769892992497,left

3663.6914379555033,987.6726519152464,640.1375697758261,2878.427664728026,3939.595162238983,left

3513.5578236764904,980.9756154567344,643.6882967962324,2749.8497699504155,3879.6496831623385,left

3377.0283580595806,974.8762129903554,648.783590353006,2633.4524177189564,3825.530386260446,left

1492.542363394831,845.8558148766838,1107.881933053215,1253.2845367933855,1988.334334000848,right

1520.1467585979558,848.7841306331015,1074.5575550040585,1259.2289639023934,1982.62831001348,right

1552.3181813160752,853.4935412277666,1045.0596340778272,1267.4997176097909,1979.2610333593518,right

1589.4987878840066,860.0213592885625,1018.6984461554731,1278.2861449227394,1978.2673918949988,right

1632.3564191545966,868.4116750630196,994.9299799647271,1291.720648373591,1979.719160001566,right

1681.7017535972163,878.7425279804629,973.561020976344,1308.1887714081427,1983.7409431306116,right

1738.6089377285493,871.5365742908061,954.1883169103676,1327.7775087088548,1990.4081968087246,right

1804.203739571497,861.8475870099169,936.5346954365591,1350.921212026407,1999.8828175224846,right

1832.9747338013426,853.7888093576657,920.4355289143921,1377.813175372269,2012.2167753483031,right

1827.8242523850352,847.6650899639218,905.544872906697,1409.1323435386437,2027.7887960926255,right

1824.9872491537549,843.1023297807753,891.9088409937658,1445.2131911082413,2046.6372735137677,right

1604.5484142239384,807.5710910974191,1004.3331038355778,1337.4705040785805,1819.560535937896,right

1603.9869428727088,806.5735446373124,989.5404739113508,1379.1952673517003,1840.0278233507472,right

1605.63700283053,807.1121090106424,975.7569869708265,1427.2393713328406,1864.0635723332593,right

1609.5935962563049,809.397301394822,963.0957628624418,1482.6776538983718,1892.0675036438074,right

1616.011777584215,813.386404904529,951.2876542483211,1479.6398905651577,1924.5393334525113,right

1625.0271070544136,819.1074635617565,940.3666189469351,1472.5345894703469,1961.882599329604,right

1636.788491526941,826.6692505442011,930.2250842315059,1467.4854421323232,2004.6567488068458,right

1651.4566959492154,836.149868330566,920.7690297482484,1464.5237679107513,2053.5971662812726,right

1669.3145789394828,845.8142170741996,911.969619024705,1463.6538000365995,2109.405941999066,right

1690.6764043420508,842.684049336139,903.7027205203628,1465.0508803791213,2173.431816535969,right

1715.6998858380207,841.272307111665,896.0854615628975,1468.7515867976606,2246.550519522735,right

1244.9205231224678,797.8307024862123,934.0842682073132,1052.2543990659615,1662.7061982732764,right

1263.2401464826623,799.7130875401976,927.052181183236,1053.588359181718,1723.6436362302118,right

1285.0522843413148,803.297241041958,920.5609434040741,1056.8963243141095,1794.819599523876,right

1310.7382455049276,808.5917635854448,914.5594253001196,1062.2210294458403,1878.0501552888893,right

1340.6969517943037,815.6942683516064,909.0311061754871,1069.704816050883,1976.0910235067493,right

1375.7237732738758,824.6435779062033,903.957576422817,1079.503608867919,2092.421269008674,right

1416.351884913683,835.4711810530648,899.311232901583,1091.845473272041,2231.7208143488256,right

1463.5290689530664,848.3391570057602,895.0849896024088,1106.9167610707696,2400.374683410637,right

1518.2475063675408,863.2548063227778,891.2677320583343,1124.9117404044305,2607.748198951669,right

1582.1264698383256,880.4191469948904,887.8493041876914,1146.3716154927404,2867.611579182645,right

1656.7711201477478,881.5816415104546,884.8205763225635,1171.538127330886,3200.654255470148,right

1744.5396996314462,861.1630594608794,882.1857796234427,1200.944693989333,3640.8466512858768,right

1848.4086859250274,842.9165974301452,879.9452500231164,1235.007931894167,4246.569420063401,right

1672.0807267358666,700.928931183674,768.5265043771666,1080.7428946676432,4219.061269067086,right

1795.4243298216786,687.6517296755502,766.2369792325312,1117.6301336224785,4308.183952329604,right

1946.6688997945075,676.0479233264064,764.1993248798456,1160.787122198885,4408.05301262987,right

2134.4311678678073,666.0803723246845,762.4116915377078,1211.0432439770675,4519.855644013341,right

2373.055470869718,657.6741492236065,760.8252637689976,1270.01735926171,4645.141596971656,right

2683.5488738504127,650.8247358735612,759.523840088642,1339.1375157411537,4785.455835170359,right

3102.764099676942,645.4765217970639,758.5167892992206,1420.9337999518089,4943.040284567475,right

3334.9022521996885,579.0967247248534,660.7678182645061,1370.3150383775971,4661.379337137137,right

3731.7434964416198,576.6648101098913,655.809208919927,1474.9831233259497,4840.70886251401,right

3814.8470295102516,575.6310836355987,650.9967624877213,1602.272118924749,5043.832047527629,right

3908.311316250103,575.9812302828324,646.3771521436574,1759.3560894802572,5274.80259031712,right

4013.050522470905,577.7516127558011,641.9068339565007,1956.8106689483516,2791.2375186205554,right

4130.703221410278,580.9592998785804,637.5550772980927,2210.429373146834,2426.0585176374725,right

4262.812279831913,585.6367555397434,633.3321329696615,2546.3827419220984,2145.2414134729274,right

4411.307054950634,591.8003603857516,629.2234570873838,3009.258337975556,1922.179252860076,right

4178.754121328634,643.0128229968261,583.294576569572,3250.5883269593787,1623.707302981002,left

3988.4265718856614,638.4976273723173,583.6779550985445,3156.297849095876,1783.0485451356394,left

3816.7501779903973,634.0726511736054,585.4860371104489,2757.0915506041083,1983.0729608264369,left

3661.2258302016903,629.7968638975746,588.725368079093,2396.281037588589,2240.153937105604,left

3519.881451112875,625.61792378511,593.4595465493162,2118.9267327064495,2580.572768691627,left

3090.9458030974793,600.4924137160367,621.2615901335641,1834.3525352433542,4171.664910218155,right

3169.659880090567,602.3614599284249,616.9936033002994,2040.2742511098413,4374.438368688042,right

3258.32970099469,605.7104915796618,612.8130837457048,2304.758250062054,2331.7807950874962,right

3358.2876537015354,610.5402037950098,608.7296561514372,2654.881547939248,2061.828476427843,right

1191.044449108949,780.8423492075551,556.1104346669366,942.5598508864905,1782.4395572657381,right

1221.643826220687,790.3187609936243,552.5116410763248,950.265185800073,1890.1949123685513,right

1257.483769011002,801.7811370003103,549.3257234394324,960.4035283175012,2020.123205276839,right

1299.5053678538252,815.1290761672201,545.9154129722004,972.9537796262073,3006.2262653750277,right

1348.4561084929146,797.8436403094213,542.7866890878369,988.2451748783144,3291.871386072907,right

1405.9438306642733,775.6399927870194,539.6313995466771,1006.6372910178115,3653.3620204019594,right

1473.6489852529041,755.6258742512698,536.4517779071301,1028.4144088251828,4122.382740238803,right

1553.6836485202693,737.5483812081675,533.5054717687557,1054.1849324290772,4752.922680741542,right

1648.9889377685872,721.4772124299968,530.4344842965506,1084.168571704142,5117.531481416269,right

1763.5007230218068,707.1939449009333,527.4067695672585,1119.2415148655684,5225.809290626023,right

1902.7077192446516,694.6839495282552,524.3389728666865,1160.108234905701,5346.730456324939,right

2943.343792407781,683.8175969401391,521.3015762654177,1207.8490269548768,5481.934891441586,right

3257.492247484396,674.5858971142144,518.2835566796288,1263.4726839885661,5632.846346947716,right

3659.7954230711093,666.9170152207985,515.2735822942843,1328.7485673798099,5801.5107144682315,right

3970.820023680069,611.2234094934346,566.0063182082581,1300.1505239416394,5716.594538314444,right

