1926.3894634731005,769.575961178943,749.8225892343123,3035.3206260295133,1485.0291163969696,left
1417.687558675482,603.4026558562475,706.7214827102906,2325.26917046723,1072.2837245725125,left
1470.193112173738,599.5857985519733,704.7192003403163,2525.2178592873233,1089.3142829250003,left
1531.3883302948993,595.8125323728971,704.4364033973566,2775.569201345484,1109.5694928793364,left
1602.9462813219034,592.0750251697175,705.5863569635469,3096.689684278519,1133.4842882347928,left
1687.2149203176627,588.3628695190378,708.4076602020583,8639.427034081365,1161.45039122274,left
1787.0733358425327,584.6656130747242,712.7852994535117,5584.822036738123,1194.1015482753796,left
1905.8496537237243,580.9728138156975,718.8015845488105,5301.129202790427,1231.798912392362,left
2049.3542866993444,577.274094830429,726.5082034460779,5048.341095087715,1275.6988788483875,left
2224.7819060093293,573.5591984799343,735.9825559783286,4822.168800269157,1326.6232731773403,left
2442.237498924613,569.8593813550712,747.2970470614462,4618.725424180982,1385.66776333937,left
2718.0668432985062,566.0867820246883,753.3367820179682,4435.046087335694,1454.6490545629913,left
3076.9606620036507,562.3191005890596,746.1966595646727,4250.212739505755,1535.3750342630542,left
8451.888908119769,558.4502848319282,740.6643248150772,3976.050340585997,1630.4171124875993,left
5074.345016391425,537.3291484645375,695.0663655901394,3606.07756258797,1644.646227116493,left
4816.216602280641,533.8697410518257,692.70736572958,3402.713275829478,1771.8824250696716,left
4585.672253294086,530.344571959599,691.877210740653,3222.5293409565184,1925.879119910062,left
4378.874164033605,526.8640172202677,692.5922293695986,2679.1278222624505,2115.670031397498,left
4192.270172959732,523.3387835495752,694.8630374007554,2275.639605444485,2353.5517922648946,left
4023.4166662320868,519.807190905017,698.7118581535728,1977.8104697200697,2658.606801553048,left
3847.6734793267406,516.2244503725545,704.1896016554251,1748.5260048067537,8099.107173283701,left
3217.943922400413,485.96302181352917,738.6429699362307,1484.4800829053281,4521.683548401754,right
3402.286741523443,487.3436472455551,733.4306577039723,1650.6410298704436,4743.793102801596,right
3535.1154130480104,490.0505420893208,728.4680694317501,1864.650538674854,7715.412285533388,right
3645.2475713123936,494.09720654714056,723.7434914865942,2148.4920740487714,7772.117653540241,right
3769.3560173555534,499.5162539247656,719.2442141297353,2540.2465255915763,2197.0783138873903,right
3909.608244987871,506.403727870353,714.956603243541,2742.1493339321846,1990.078962730572,right
4068.27774743165,514.7667207977893,710.8626848409183,2873.1986877099366,1818.12635066565,right
4248.4146670489035,524.6613096553052,706.9576685008453,3023.591698514134,1672.902914646155,right
4454.25912224079,536.2628226669547,703.2256014679567,3197.70614213177,1548.0486409911036,right
7278.1113689204985,618.407148025724,636.608822440456,3171.923120020561,1310.056857554363,left
4169.492643707976,613.7704228908672,631.2873794638823,3055.761934271837,1389.646585732863,left
3939.1251078832734,609.3096901991834,627.4301067088563,2877.3280956797594,1484.581968043467,left
3734.3204595663296,604.9717447000531,625.0260341461002,2712.6891641248103,1598.5679738932008,left
3551.0336886823557,600.7157796605657,624.0728312839857,2566.3916159716964,1737.263020129118,left
2746.384188361971,642.5798637576113,579.692111733999,2033.0365574206714,6685.21936828145,left
2621.9013520995754,638.1319635317811,581.474590052021,1932.9365840911075,6592.674377531035,left
2508.803609788892,633.8177653881727,584.6967484060111,1842.1719537132547,3548.006284254156,left
2405.582242303063,629.6092636556257,589.3909933555005,1759.609445645407,3320.002338150759,left
1491.1921844961225,567.9982631646577,654.5337391165036,1100.107012336006,2012.5383427089262,right
1518.7988428565316,569.7319465915464,649.9997550352166,1125.8744078885766,2096.0949801023226,right
1550.8741744530837,572.8919685364197,645.6123213837791,1156.0604353189506,2193.3197300213383,right
1587.9534679819835,577.5109646889824,641.3576315618185,1191.102239884519,2306.8991700591478,right
1630.8116697147627,583.6297263163469,637.2108050737531,1231.8548734802823,2440.613857400397,right
1680.0495497708491,591.2968311119516,633.1742857697126,1279.1879238328656,2599.3905517448493,right
1736.845080926495,600.5682052032998,629.2291701140646,1326.4270162181137,5704.209361054419,right
1802.324438540943,611.506622392541,625.3701175372912,1349.4796110705915,5265.784415565004,right
1878.1275470722294,624.2560527762652,621.5914684273843,1376.4639240739439,4892.645265791506,right
1645.9627777076957,653.5269201718289,750.4914071783094,1178.4604131846695,4412.039794430713,right
1728.7346374763365,649.2794110073412,741.3127073045596,1206.5397024935594,4142.22488389535,right
1825.8779542312923,646.5173132528547,732.7942531475983,1238.8273697393563,3905.936688604575,right
1941.5221556582435,645.1464955984438,724.7373248891704,1276.6026645497072,3696.8142859960767,right
2080.0685735429315,645.3390193651397,717.2031617998733,1320.1417616591673,3510.8854080786045,right
5174.907332588374,646.9443151440179,710.0880725571867,1370.4987023729882,3344.569425079699,right
4781.360885590251,650.0587471155436,703.3710992171812,1428.8987105691238,3194.9125149103843,right
4444.561117523293,654.809605743543,696.9648255800893,1496.8592786422,3059.5556167905615,right
4153.214355735547,661.1350433632877,690.9169907612271,1576.0789572078797,2936.763456297592,right
3698.829352391138,688.7066456062794,734.0205349335424,1573.0179490237642,2680.05224975286,right
3485.2333512195255,698.4750515437302,727.8209983797404,1675.9077832450844,2582.341846726119,right
3295.6419287232047,710.1993846603596,721.9728132194136,1798.7144909941267,2492.6002984264373,right
3126.3546589647394,723.7024424490254,716.3636316110731,4926.090329584823,2410.0776047020895,right
2974.453758003329,730.1718592545417,711.0271777520682,4524.119753237972,2334.057415490202,right
2837.3804225390286,731.8162198387338,705.9451954884001,4181.994752057131,2263.8095210497427,right
2713.1455645946417,735.0661994737677,701.0712553301108,3887.509007550184,2198.714223508578,right
2600.0046026705704,739.9439316056191,696.4215086641582,3631.3859874233176,2138.3994742755926,right
2496.719957272496,746.5485632831496,691.9745075334116,3406.728739863306,2082.41255449261,right
1502.1140959414518,836.0780528557653,608.940741447159,2006.1609410597157,1269.6186783121768,left
1528.3739542230783,829.9005590451554,610.1287977000424,2085.423083916217,1274.7233173111513,left
1558.917200322398,824.1148468428441,612.76699590947,2177.2946017104255,1282.1643531266966,left
1594.2906909037074,818.7259273678102,616.9066970795025,2284.430666520101,1292.0909077423573,left
1635.1474985142127,813.665994719242,622.6007014953055,2410.023518053593,1304.6103038322808,left
1682.175623026219,808.9295660356288,629.8418828824796,2558.6253817354955,1320.0014129582812,left
1736.3270578494441,804.5099311072006,638.6806192588487,2735.842363705161,1338.4550700498057,left
1798.5989725732807,800.401644511641,649.3180447407815,2950.0265020080774,1360.3579551380308,left
1350.5202970213809,697.3490998048042,767.9623585940373,2319.69061918029,1000.6966048139168,left
1405.341450404018,693.6965465551492,783.8022300338004,2547.1188997153895,1018.2094326726608,left
1469.358563635369,690.1970729418231,781.7965205644664,2838.631134152992,1039.0010181553992,left
1544.882471621061,686.839407095821,762.6130758572745,3224.1894886351674,1063.4443819954934,left
1634.4038092896224,683.6339294328875,745.3868688557488,3332.6129951576554,1092.0815981083313,left
1741.6692177213772,680.5560684100625,730.0389267486652,3293.649750600436,1125.6420376773654,left
1870.9990232686596,677.5932004275068,716.5374013485725,3258.861114379442,1164.5784441914745,left
2029.0594317541882,674.7689866540974,704.7423538150305,3228.0569760811295,1209.91853294992,left
2225.708647133475,672.0844525677885,694.6173407810687,3201.141241873376,1262.8253262537662,left
2475.4262133270786,669.4480195192,686.0879996000847,3178.0135723357744,1324.7658201533482,left
2800.507367338627,666.9839157709503,679.150276021622,3158.6031100497935,1397.436248494099,left
3208.6800832363583,664.6504990359731,673.7488685646963,3142.8654691034562,1483.0287202092236,left
3166.963731046415,662.3872296902637,669.864531244075,3130.7829759986157,1585.0654870635478,left
2889.5053692549486,595.4599285164308,634.064560035742,2882.8804019949466,1621.8141202619142,left
2857.15860831506,591.3215261715943,633.1338936487014,2876.9167805596426,1762.4574248064744,left
2828.441244281617,587.2459567895929,633.6563175581153,2874.371938808942,1935.6136406862072,left
2803.270453303032,583.2494966354169,635.6814433602029,2875.2594381048652,2153.043897985662,left
2781.5640647635296,579.2996919077258,639.2010875669168,2879.6834798747745,2432.140343946703,left
2763.2584977274887,575.4053200254804,644.2778069038167,2887.7597357564346,2801.477588252001,left
2748.319593085325,571.5401894013783,650.9368041714571,2899.597267632089,2792.9336008795844,left
2276.732317091703,519.4969969459461,709.2268402963139,2425.37046157338,2292.4692797078137,right
2249.783904880481,519.6871654220495,704.0651096295129,2373.643169568257,2286.2918290622993,right
2225.6736038243807,521.2133710518314,699.145403502052,2325.949058034472,2282.8087115655235,right
2204.315360336894,524.1075237765965,694.4110694591353,2282.0751196799233,2282.0522088182397,right
2185.6582671035485,528.3824412416284,689.8737535062007,2241.7956921281857,2284.1162896724068,right
2169.655498999852,534.0940851546021,685.5200599897198,2204.8910518179623,2094.159084399742,right
2156.295900650869,541.2925161375326,681.3288458004142,2171.228807083661,1896.6503055302894,right
1805.5587183177727,599.7689748850346,629.9536308156078,1801.4159281328352,1611.2754590222453,left
1777.8322623025226,595.6016978456819,629.0128860659441,1790.1355606108395,1750.9913001282532,left
1752.4123293248497,591.498751549,629.5372289083376,1780.8691489598993,1848.8603038037681,left
1729.2144788975825,587.4349246765976,631.5275482702571,1773.6257716604446,1807.132549122019,left
1708.159784296652,583.4678600449481,635.0314343071352,1768.4207404073834,1768.4135156330867,left
1689.203207703881,579.5580245733988,640.0698123177303,1765.304586802332,1732.5865590801834,left
1672.299020357013,575.679286411322,646.7061344831934,1764.3467795177628,1699.4461552403895,left
1657.4080170544303,571.8261239316323,654.9421482270077,1765.5991056197154,1668.8768719593459,left
1644.5394337400949,567.992889999657,664.9143107767544,1769.1957822064476,1640.754274262535,left
1173.6464547833004,4840.095681249992,761.6441857481354,1275.3155160645533,1160.2307548146305,left
1161.6427924367224,1825.250928573278,776.4008426092969,1275.2874202380199,1137.8142802733587,left
1151.0239495405763,1192.7010892485307,793.3208622157099,1276.9626883677115,1117.018537250447,left
1141.8422998210046,979.6503242323552,812.4258368630333,1280.5071355499067,1097.7907389830616,left
1134.12368649773,872.2947677626024,834.0433520107288,1286.1145679978736,1080.0810404097606,left
1127.7992132109873,860.6307309091336,858.2139823605019,1293.7752539390542,1063.851526681004,left
1123.0305702370624,849.8534670678882,885.2185396877622,1303.81896288205,1049.086824728582,left
1119.83532719085,839.8915967502282,915.371778503872,1316.3686029537312,1035.7471793848204,left
1118.1807744248058,830.5597849531414,948.8429081123837,1331.6107182493438,1023.8311999213794,left
1118.24998185751,821.8315592105544,986.0413293891932,1350.0800922012215,1013.3374720737448,left
1120.068587433616,813.7370031743874,1027.4123823883438,1371.8012673595035,1004.2472672483034,left
1123.8664253117881,806.0641107117594,1073.298978669249,1397.5015725543808,996.6245190665842,left
1129.6326470002423,798.8552532939975,1124.3280655151134,1427.445243319347,990.4703685150587,left
1137.5703624637688,792.0863005881721,1181.312744123404,1462.434154599073,985.8162132445532,left
1147.9681540089505,785.6896056670753,1217.2024152574247,1503.0818452233534,982.7008052014146,left
1160.7612136166895,779.6510920340222,1160.7935179092826,1550.2648384959139,981.1275176191549,left
1176.5864494078544,773.9868795630201,1109.6393066053217,1605.4806055525714,981.320500671727,left
1195.534803636447,768.6113145621476,1062.9914873874152,1669.7879549593474,983.2684017448482,left
1218.0393642686324,763.5423864929475,1020.5666874213887,1745.2238828869586,987.0942045542483,left
1244.4884753873166,758.7601687869642,981.8685470531557,1834.2581911796287,992.9366683167701,left
1275.5157135606596,754.2188631659942,946.6999413468058,1940.0719984245138,1000.8914809981266,left
1311.63453407692,749.9479760680434,914.6219552077368,2066.670476805931,1011.115916650473,left
1353.8571618931294,745.9021065274602,885.3837985485277,2220.578118209051,1023.9674541891588,left
1403.08577716116,742.0842732964478,858.838842955675,2409.906530787984,1039.5828613638598,left
1460.6752786158527,738.4843249074654,834.7648722229552,2647.321799563367,1058.367618198626,left
1528.0350007511436,735.0913240173294,813.0346025774223,2951.907587376024,1080.4791938207002,left
1607.3193156175464,731.9108398431397,793.4610011679825,3354.4472167718227,1106.4320625451157,left
1501.4748101377984,669.7195926863419,684.6789904860533,3277.3317435235754,1003.2896791082891,left
1598.0433305035037,663.3790334864598,669.9528427455223,3335.2378503450636,1032.866297466538,left
1715.1254583517082,657.3821013817904,656.9006033344285,3400.7779401469543,1067.6236389891878,left
1858.7130147087043,653.6651310263042,645.5083229339305,3474.7426391325457,1108.3524918650753,left
2037.1128786898496,650.7453263160413,635.7138907464348,3557.779599058843,1155.7887899402162,left
2263.7805305033935,647.9350765169152,627.4522020044254,3651.23318553915,1211.5382799912898,left
2559.4930986420427,645.1846680617405,620.6868996138379,3756.344706242369,1277.1935294508437,left
2957.9513927900944,642.4809533284657,615.3898816681414,3874.518779892398,1354.6631126557324,left
3144.8966526302816,639.8705625590018,611.5415230051245,4007.7594343725414,1446.9917648453602,left
3205.7060232341664,637.3537252870029,609.1308241102463,4158.509589383659,1558.0551415224745,left
3274.3541722373884,634.9303384542261,608.1485033046847,4329.215345417735,1692.949423114759,left
3351.727565489401,632.5999662381386,608.6009902034441,4523.6910957549135,1859.1515930781281,left
3438.770884307012,630.2847937035091,610.5172601181689,4745.9209511873705,2067.9270841699695,left
1396.6773701340762,1236.9152613463875,613.8964955770889,1975.1829538307823,1140.3421882910645,left
1428.059107569526,1201.5166060479592,618.8017723739758,2074.6594031003215,1148.4310593302744,left
1464.610637355741,1169.9463880843948,625.2589208001428,2191.8649022610452,1159.0164848779636,left
1506.806249890775,1141.424216973621,633.3152791005705,2331.413907415112,1172.0787887684578,left
1555.5761907273609,1115.6383472729735,643.0253531637787,2498.97006169646,1188.005066719506,left
1612.1280134644937,1092.2855145466149,654.4845243491204,2703.645452717005,1207.1403129369535,left
1677.9634483648592,1070.8811487823582,667.8072881641972,2957.3274001031814,1229.6694654565163,left
1754.284459650287,1051.4485240140598,683.0448287327008,3034.195599288414,1256.0685777316114,left
1843.6704873329786,1033.5393506724936,700.3713380623249,3073.544973391897,1286.7485315016881,left
1948.8064352916485,1017.0963797086068,719.9895160732374,3118.636031573672,1322.2429083189813,left
2073.349336870146,1001.9726385015234,741.9286063268221,3417.324382754098,1363.2197052389895,left
2222.618186507837,987.9522658953864,766.5122448848307,4207.903580012897,1410.602331200606,left
2403.5297810682123,974.9912941055067,793.943230120217,5352.813683201743,1465.3629408488152,left
2625.4306307176676,962.9713518748855,824.3743773206826,5488.0818963921265,1528.6290518972032,left
2858.925264755959,951.8501491831603,855.3414331083046,5639.259507204764,1602.0457780369957,left
2894.7831915456522,941.4610736610165,847.020537614053,5808.13192525868,1687.5689280999893,left
2936.1323480286665,931.8348309966115,840.444528879342,5997.075390439919,1787.7195477673204,left
2983.4583386492413,922.8790080169815,835.6002850547803,6208.89325443604,1905.8602586102486,left
3512.721115989846,914.5621387986039,832.4707623975182,6446.990044157709,2046.4867795947018,left
4008.7329291022734,967.967069878043,772.4664035040189,6086.922086974035,2059.2370747496784,left
4762.0712801700265,960.1315057281322,772.6142489250535,3711.686302084509,2250.4947468377777,left
4888.790089516379,952.8571349914988,774.3787653103298,3105.105811724955,2281.738921947139,left
5030.516668070123,946.1595101781598,777.8417743544912,2670.0388462297683,2308.0560556077007,left
5189.3003882752055,940.0103639289546,782.9876766274293,2421.362603866738,2338.8354862507035,left
3287.234915600548,707.0605124716445,707.0623024071888,1733.5226556055927,2622.6931072414823,right
3146.470000482127,670.9467166069921,706.5151546263078,1942.2119279412268,2463.7019160097016,right
3018.4782903766472,637.9302745466701,706.198471210587,4215.8593695839945,2161.0731480959334,right
2901.8242266522607,607.8927063783873,706.1742556678673,3959.480122278128,1924.431983134257,right
2795.014844253147,580.3991466282372,706.3857391678696,3732.8784881038737,1733.3053245267256,right
2057.156637332285,647.187304813355,513.1613602782404,2693.6978569395883,1368.1335753809358,left
2096.068992247877,642.5519508390944,512.6666354295587,2799.4637162542217,1493.1023702223779,left
2140.7657881347586,638.0510589652902,513.5005860233924,2921.012829036973,1649.3362684816148,left
2191.5688880326657,633.6774216467936,515.6672617500788,3060.8921936524534,1802.4930942507783,left
2249.433270965807,629.4453570297692,519.2197592433147,3223.1166375604084,1822.97169018757,left
1335.2338840196626,573.6295847204609,576.759804472026,1968.0563997485224,1065.2949072163485,left
1370.0348161349525,569.7984709179996,583.6558571661304,2083.7579286608625,1075.0370878128158,left
1410.3517066709799,565.9608464831413,592.0276897460379,2222.2345619087087,1087.201700346656,left
1457.207791975875,562.1436141627065,602.1417868796643,2390.0525322612007,1102.1476038925664,left
1511.6793262601934,558.3243055913429,613.9141523319214,2596.391108860917,1120.0777673722728,left
1575.1380700172213,554.5001484343079,627.5294768800278,2854.921498502976,1141.3370497342178,left
1649.4391213476206,550.6511989692692,643.0999543649548,3186.4248893811537,1166.3644967160687,left
1736.77078133736,546.8043547492389,660.6185585782246,3624.7741208648567,1195.5552961540106,left
1840.0161702116852,542.8906180858186,680.4629062572382,4227.269196385474,1229.4705229000758,left
1963.2361305507789,538.9519846646592,702.7227703815445,4846.599997498314,1268.855286215596,left
2111.5317538884456,534.929912237878,727.4758370447951,4952.406227367549,1314.334411807993,left
2292.5623300587386,530.8740577668855,755.1927985036311,5070.789383076305,1367.0387373336116,left
2517.29833191027,526.7072432233226,785.5895403997195,5203.007048697727,1428.3213305554782,left
2802.3091133362864,522.4529899431315,776.6836256584365,5350.8649141588885,1499.762833459653,left
3172.9891987178853,518.1034638980552,769.4671650855109,5484.178374523757,1583.3481611447824,left
2971.920669486974,627.8147248910152,618.275888917048,4788.139471156544,1361.0227354681194,left
3538.1389434838024,623.1387151795043,614.4246967400516,4865.397541434672,1453.8008255977081,left
4001.523153789333,618.638893685614,612.0146309582288,4952.379342451088,1565.2280439660767,left
4092.2024004140676,614.2375960691548,611.0364102534187,5049.96802417535,1701.0484839622225,left
4193.943010750447,609.9799845893891,611.5068884000805,5159.128492917223,1868.0974071470448,left
4307.867165260722,605.7796031536035,613.4375846022642,2633.9610992612047,2077.824834657335,left
4435.545891378005,601.6946097935851,616.8345903722064,2289.260787094973,2347.212943244213,left
3978.8489553058844,576.5137246562721,643.1506887911366,1952.646818735156,2796.599599748211,right
3817.523578425973,579.7219087048469,638.7995407922778,4543.238219933206,2430.6452576353527,right
3670.9713965621286,584.3805715017807,634.5756872132961,4483.33679473482,2149.3485681016964,right
3537.3048284258093,590.5442844533411,630.4541348489618,4357.846807630025,1925.8120219865423,right
3415.2055614873257,598.2614616116483,626.4372342858334,4223.391705283805,1743.7182840831838,right
2863.335481132922,672.0016907626762,561.2332472871087,3599.70416057042,1435.4861037295088,left
2922.4918769093,667.0439805210683,560.1662408052384,3664.290202696375,1559.2511230448204,left
2989.4093547938614,662.2689051431121,560.481092474873,3737.0943470268194,1712.1066162562113,left
3064.809868619191,657.6643947475009,562.1794535435172,3819.0221875799534,1904.140460197825,left
1549.9411959178437,1048.0231003596969,565.3099909097019,1998.2323096031755,1265.5528902750073,left
1587.0204135565334,1021.4339188382456,569.8533995716151,2039.1555129099481,1276.2660337017485,left
1629.7729431325567,997.665820869169,575.9027891990295,2085.941165160751,1289.7004253566088,left
1679.0098474974038,976.187163261146,583.4896181333062,2139.285480504925,1306.0877734970634,left
1732.878222912403,956.7080372980025,592.7010061730178,2200.2254489572692,1325.5903096452726,left
1756.6817044561717,938.9516558964192,603.5415410980266,2269.729949461882,1348.6426955523482,left
1784.536667782903,922.7537649283205,616.1831157118709,2328.076454597392,1375.5331894733417,left
1816.6941113876967,907.8615622580487,630.6794006275409,2349.468473863264,1406.7554240256438,left
1853.8460959478014,894.0431576415335,647.1634620625879,2374.965553505168,1442.8368652185227,left
1896.3928801459792,881.3454869499169,665.7377156210213,2404.635660086627,1484.22812634955,left
1945.2184912760877,869.6312180680808,686.707225659605,2438.973143728759,1531.9309505399729,left
2000.9807947022123,858.6959878842601,710.0556989553891,2478.4700537164726,1586.7910003369589,left
2064.6009806471748,848.5090987799599,736.1782383250983,2523.47076721785,1612.2334866659573,left
1697.5383343907738,1002.8732841040477,830.163730007527,2050.6446643970635,1301.7690036086012,left
1732.7878970555364,990.95395091568,820.2253516801243,2091.934200468745,1323.3906023676855,left
1746.6807411623222,979.8844204322914,812.025068838082,2139.221617277732,1348.8097611734825,left
1763.665482531874,969.684567138516,805.5410539309796,2193.0515726396848,1378.3190135507639,left
1784.137316994629,960.1998863118929,800.7426101317556,2254.507448014604,1412.573310187631,left
1808.3097354975957,951.4008411528062,797.6125272709053,2324.584804112597,1451.9700967591498,left
1836.523454305313,943.213301990043,796.1472193008344,2404.7164821584583,1497.3310262085724,left
1869.207193366765,935.6156562781529,796.3444172459562,2496.485225829304,1549.573924511258,left
1906.7532951474047,928.5836828602345,798.21301645767,2601.700936309927,1590.3176320331047,left
1949.847555099136,922.0906962887342,801.7754165861696,2723.2584143216104,1603.675177777327,left
1999.0828286561846,916.0634409430791,807.0942504936968,2864.434351195966,1620.101745561076,left
2055.373294025203,910.5345360149663,814.2007830822773,3029.412645665776,1639.8805540616268,left
2119.6874439807875,905.4462635296536,823.082724114098,3223.9496107967784,1663.2687214692683,left
1773.0377117318053,849.5397313783462,846.2584745624076,2793.6653573032113,1366.8184638164744,left
1837.066420978316,845.3793256570034,842.8000189833336,3013.1347908655243,1389.461304620556,left
1911.0366418891563,841.5626304818556,841.0580515956634,3282.2542213627075,1415.9412547693937,left
1996.5565775422497,838.0868922404921,840.9882642510432,3618.688033295407,1446.6360760385674,left
2096.062847039465,834.9308636704163,842.6526904695361,3978.288513860714,1482.1539808134864,left
2212.4368288140304,832.1189474355763,845.9658134645836,4040.1070573720144,1523.0002530352554,left
2349.367384678414,829.6226014811783,851.1609527655525,4109.9065764678235,1569.848827650211,left
2512.1984631145133,827.4269920072094,858.2365302355281,4188.583565752366,1623.6370282605506,left
2327.445456630721,858.5410274971697,891.3962087764038,3832.9244154657767,1448.7959273967513,left
2529.297185687049,848.5951813276829,878.4194957175151,3919.1739733628215,1508.2161165322332,left
2779.473135507388,839.3486786131245,867.3273961530824,4015.9441251609173,1577.0457983356278,left
3096.1444773468206,830.6742593457218,858.0804509201984,4124.542529971715,1656.970581239707,left
3441.332872363421,822.5883668821267,850.6111850156941,4184.544531742435,1750.1692285446452,left
3497.261099294008,814.9794129762367,844.8975595585514,4242.558627673926,1859.9588793162845,left
3560.547102772747,807.827360094315,840.9110262243827,4308.44284169447,1989.7739276133004,left
3631.997550091894,801.10995690352,838.6410924746199,4382.805747293523,2144.967816541706,left
3232.4884726494797,846.9274858597428,787.784432201001,3914.0781796606034,2192.931618954253,left
3308.589421300651,840.4974269618891,788.797726437132,3993.412272282105,2409.6974315027323,left
3394.212106511634,834.4750282078157,791.4856126813877,4030.146528948872,2680.87277352088,left
3490.6439582937833,828.8250300147598,795.8687936707695,4044.6609646678075,2850.0627673887857,left
3543.1172651839424,823.5382345151544,801.996240743173,4064.4536076419577,2894.431638090178,left
1233.9619881178028,827.838081317939,979.5793245242561,1517.6423140732131,1077.3516180181794,left
1240.6635507047188,813.2971173079684,990.9718765034717,1549.7148871296124,1088.4649835540158,left
1249.820502803922,800.0225322273732,974.8469850225574,1586.8105860629316,1092.1937569606273,left
1261.3132894251717,787.8643969321754,945.7345259977453,1603.4957875961445,1089.30656268222,left
1275.670859935919,776.6791367705015,919.2471465386103,1609.0778382800595,1088.1923405434918,left
1292.9914720208021,766.2382329823698,895.3489053629631,1617.0435202266194,1088.859227325609,left
1313.6460471972575,756.6045346875712,873.8352835133094,1627.539599215311,1091.432255799107,left
1338.0343468280862,747.6508081076347,854.4449402586804,1640.7253423391512,1095.9493726053763,left
1366.580707146832,739.1799291273151,837.2017065013193,1656.9429770290221,1102.7509907624283,left
1399.767011548893,731.3316619586092,821.8914166222288,1676.2768687556002,1111.7027727665152,left
1438.286096704131,723.9912160411809,808.5301800459138,1699.0471205303786,1123.06820537885,left
1449.1599716057624,716.9201958725556,796.9770113215345,1725.7969383371492,1137.2646543479957,left
1455.0867280643954,710.3149472125125,787.1936155917728,1756.714096584069,1154.2858313643965,left
1463.5475074013484,704.0184930249018,779.1101701346263,1792.468493087048,1174.5909516858258,left
1474.5561577005865,698.0731924137227,772.7044274811356,1833.5641047782556,1198.37912403154,left
1488.381983051716,692.4002281036428,767.9454017252816,1880.748984475961,1226.324058226483,left
1225.2100884474714,733.301288547339,721.0071283799264,1575.057047318418,1061.769180853472,left
1237.8929452331604,727.5586655008785,719.4479363529985,1620.9051521451286,1059.7394938715518,left
1253.3919191389389,722.1034527403834,719.4450859824974,1673.9956562304264,1059.3866542523106,left
1272.0401304026361,716.9178240291624,710.6431888744338,1735.5959121278502,1060.9399174895807,left
1294.126604030867,711.9827052580856,699.2518935531409,1807.4505431098871,1064.3438865767744,left
1320.095928968346,707.2557449677295,689.5948439004203,1891.4605989195045,1069.8192340343714,left
1350.4203072215564,702.7475838279286,681.5832627381633,1990.3841845856173,1077.4623541913327,left
1385.824306302272,698.411400080348,675.1335116881685,2107.792682956062,1087.4285905092836,left
1426.8397224610715,694.2611722113394,670.1209750337971,2248.2792016771095,1099.9453948595979,left
1294.4938216608475,662.1288187604684,637.1097961018118,2123.183295701148,979.0910528618822,left
1340.690669728914,658.3138418143664,635.1279131351774,2302.736835600559,993.3564072072061,left
1394.755983079045,654.6115494205546,634.6140033733509,2527.9763370305445,1010.6004055852168,left
1458.1700723247063,651.0113839704785,635.6562856706325,2816.9864011334594,1031.1120128540526,left
1533.0801554727282,647.502441857593,638.0592759711193,3199.437363810132,1055.338404797669,left
1621.8892306946052,644.1177419235585,642.0560797822769,5689.8924510438155,1083.6787717553248,left
1727.885017748622,640.7940819724932,647.5538274087601,5400.985496908719,1116.7788541192053,left
